Emojis_2_Image424.jpeg,0,0,109,110,sad
Emojis_2_Image425.jpeg,248,162,401,315,haha
Emojis_2_Image425.jpeg,401,312,557,427,love
Emojis_2_Image426.jpeg,521,218,640,354,angry
Emojis_2_Image426.jpeg,219,24,312,117,angry
Emojis_2_Image427.jpeg,502,268,640,412,haha
Emojis_2_Image427.jpeg,191,369,298,465,like
Emojis_2_Image428.jpeg,219,231,356,368,love
Emojis_2_Image428.jpeg,14,31,150,167,haha
Emojis_2_Image429.jpeg,341,7,449,115,wow
Emojis_2_Image429.jpeg,208,25,355,172,wow
Emojis_2_Image430.jpeg,320,124,470,274,wow
Emojis_2_Image430.jpeg,221,47,325,151,love
Emojis_2_Image431.jpeg,417,256,575,414,sad
Emojis_2_Image431.jpeg,519,179,637,297,like
Emojis_2_Image432.jpeg,94,386,215,507,haha
Emojis_2_Image432.jpeg,293,274,404,385,like
Emojis_2_Image433.jpeg,184,39,345,200,angry
Emojis_2_Image433.jpeg,302,541,404,640,haha
Emojis_2_Image434.jpeg,168,257,336,425,haha
Emojis_2_Image434.jpeg,343,155,458,270,angry
Emojis_2_Image435.jpeg,25,252,126,353,care
Emojis_2_Image435.jpeg,110,21,281,192,love
Emojis_2_Image436.jpeg,561,131,640,274,wow
Emojis_2_Image436.jpeg,287,16,397,126,haha
Emojis_2_Image437.jpeg,44,93,204,253,love
Emojis_2_Image437.jpeg,50,0,161,102,haha
Emojis_2_Image438.jpeg,30,156,122,248,love
Emojis_2_Image438.jpeg,380,63,461,144,angry
Emojis_2_Image439.jpeg,0,83,116,226,haha
Emojis_2_Image439.jpeg,35,275,153,376,haha
Emojis_2_Image440.jpeg,389,0,551,95,care
Emojis_2_Image440.jpeg,126,295,220,389,sad
Emojis_2_Image441.jpeg,347,241,436,330,angry
Emojis_2_Image441.jpeg,265,133,389,257,wow
Emojis_2_Image442.jpeg,0,0,144,138,wow
Emojis_2_Image442.jpeg,286,315,442,471,love
Emojis_2_Image443.jpeg,120,156,263,299,angry
Emojis_2_Image443.jpeg,534,254,640,386,wow
Emojis_2_Image444.jpeg,511,85,640,214,like
Emojis_2_Image444.jpeg,223,5,309,91,love
Emojis_2_Image445.jpeg,415,339,557,427,sad
Emojis_2_Image445.jpeg,78,217,225,364,haha
Emojis_2_Image446.jpeg,422,499,584,605,care
Emojis_2_Image446.jpeg,388,149,554,315,like
Emojis_2_Image447.jpeg,278,226,414,362,angry
Emojis_2_Image447.jpeg,435,11,564,140,sad
Emojis_2_Image448.jpeg,134,344,225,435,love
Emojis_2_Image448.jpeg,281,213,334,312,sad
Emojis_2_Image449.jpeg,320,358,527,565,angry
Emojis_2_Image449.jpeg,0,441,171,640,sad
Emojis_2_Image450.jpeg,113,62,210,159,love
Emojis_2_Image450.jpeg,276,205,348,277,like
Emojis_2_Image451.jpeg,523,26,640,159,haha
Emojis_2_Image451.jpeg,429,220,615,406,sad
Emojis_2_Image452.jpeg,118,80,206,168,angry
Emojis_2_Image452.jpeg,443,107,581,245,like
Emojis_2_Image453.jpeg,128,275,302,449,angry
Emojis_2_Image453.jpeg,539,10,640,166,wow
Emojis_2_Image454.jpeg,369,152,467,250,haha
Emojis_2_Image454.jpeg,341,303,434,396,sad
Emojis_2_Image455.jpeg,274,52,358,136,wow
Emojis_2_Image455.jpeg,63,162,173,272,care
Emojis_2_Image456.jpeg,285,42,380,137,wow
Emojis_2_Image456.jpeg,323,132,409,218,wow
Emojis_2_Image457.jpeg,0,106,115,221,like
Emojis_2_Image457.jpeg,0,8,91,106,wow
Emojis_2_Image458.jpeg,151,127,277,253,wow
Emojis_2_Image458.jpeg,118,4,256,142,sad
Emojis_2_Image459.jpeg,222,356,396,480,haha
Emojis_2_Image459.jpeg,368,98,545,275,sad
Emojis_2_Image460.jpeg,232,117,363,248,sad
Emojis_2_Image460.jpeg,347,0,427,47,angry
Emojis_2_Image461.jpeg,310,357,442,428,sad
Emojis_2_Image461.jpeg,112,0,280,168,wow
Emojis_2_Image462.jpeg,253,407,389,543,like
Emojis_2_Image462.jpeg,348,306,450,408,haha
Emojis_2_Image463.jpeg,172,0,340,149,care
Emojis_2_Image463.jpeg,393,254,499,360,haha
Emojis_2_Image464.jpeg,211,220,348,357,wow
Emojis_2_Image464.jpeg,145,50,306,211,sad
Emojis_2_Image465.jpeg,272,226,369,323,sad
Emojis_2_Image465.jpeg,133,231,249,347,angry
Emojis_2_Image466.jpeg,73,309,174,410,haha
Emojis_2_Image466.jpeg,0,263,99,408,wow
Emojis_2_Image467.jpeg,520,262,609,351,haha
Emojis_2_Image467.jpeg,270,283,382,395,sad
Emojis_2_Image468.jpeg,66,160,228,322,sad
Emojis_2_Image468.jpeg,500,360,640,458,like
Emojis_2_Image469.jpeg,241,242,359,374,haha
Emojis_2_Image469.jpeg,75,157,206,288,wow
Emojis_2_Image470.jpeg,360,360,471,427,like
Emojis_2_Image470.jpeg,502,343,640,427,care
Emojis_2_Image471.jpeg,581,107,640,213,love
Emojis_2_Image471.jpeg,121,171,282,332,love
Emojis_2_Image472.jpeg,293,218,418,343,angry
Emojis_2_Image472.jpeg,65,383,182,500,like
Emojis_2_Image473.jpeg,171,107,248,184,sad
Emojis_2_Image473.jpeg,258,12,350,104,sad
Emojis_2_Image474.jpeg,191,322,359,427,haha
Emojis_2_Image474.jpeg,83,278,185,380,like
Emojis_2_Image475.jpeg,428,0,553,100,wow
Emojis_2_Image475.jpeg,283,93,427,237,sad
Emojis_2_Image476.jpeg,149,50,286,187,haha
Emojis_2_Image476.jpeg,386,451,480,591,angry
Emojis_2_Image477.jpeg,0,570,94,640,wow
Emojis_2_Image477.jpeg,377,91,481,199,like
Emojis_2_Image478.jpeg,456,131,581,256,like
Emojis_2_Image478.jpeg,0,0,130,138,wow
Emojis_2_Image479.jpeg,534,270,633,369,care
Emojis_2_Image479.jpeg,0,313,75,424,haha
Emojis_2_Image480.jpeg,180,0,300,70,wow
Emojis_2_Image480.jpeg,575,54,640,145,sad
Emojis_2_Image481.jpeg,228,366,351,427,care
Emojis_2_Image481.jpeg,13,304,156,427,like
Emojis_2_Image482.jpeg,397,95,612,331,sad
Emojis_2_Image482.jpeg,49,0,243,168,angry
Emojis_2_Image483.jpeg,80,39,227,186,love
Emojis_2_Image483.jpeg,266,279,375,401,angry
Emojis_2_Image484.jpeg,12,47,94,129,angry
Emojis_2_Image484.jpeg,256,478,351,573,like
Emojis_2_Image485.jpeg,6,310,128,432,angry
Emojis_2_Image485.jpeg,278,306,427,459,like
Emojis_2_Image486.jpeg,33,284,174,425,sad
Emojis_2_Image486.jpeg,202,66,369,233,love
Emojis_2_Image487.jpeg,0,0,72,85,wow
Emojis_2_Image487.jpeg,65,95,183,213,haha
Emojis_2_Image488.jpeg,0,259,112,427,haha
Emojis_2_Image488.jpeg,357,545,480,640,sad
Emojis_2_Image489.jpeg,513,168,623,278,sad
Emojis_2_Image489.jpeg,421,124,535,238,sad
Emojis_2_Image490.jpeg,512,0,640,103,wow
Emojis_2_Image490.jpeg,469,140,567,238,like
Emojis_2_Image491.jpeg,44,153,185,294,wow
Emojis_2_Image491.jpeg,324,0,438,64,sad
Emojis_2_Image492.jpeg,178,115,320,257,care
Emojis_2_Image492.jpeg,468,266,571,369,like
Emojis_2_Image493.jpeg,199,0,302,67,angry
Emojis_2_Image493.jpeg,338,25,480,167,haha
Emojis_2_Image494.jpeg,50,245,162,357,wow
Emojis_2_Image494.jpeg,143,335,259,451,angry
Emojis_2_Image495.jpeg,494,280,580,439,haha
Emojis_2_Image495.jpeg,335,104,559,328,love
Emojis_2_Image496.jpeg,0,279,95,406,angry
Emojis_2_Image496.jpeg,387,0,572,145,like
Emojis_2_Image497.jpeg,169,25,297,153,haha
Emojis_2_Image497.jpeg,518,68,640,237,haha
Emojis_2_Image498.jpeg,223,430,419,612,angry
Emojis_2_Image498.jpeg,0,76,95,214,like
Emojis_2_Image499.jpeg,294,473,456,635,haha
Emojis_2_Image499.jpeg,0,44,76,189,angry
Emojis_2_Image500.jpeg,386,136,481,231,love
Emojis_2_Image500.jpeg,160,96,261,197,sad
Emojis_2_Image501.jpeg,203,100,350,247,sad
Emojis_2_Image501.jpeg,417,351,531,427,wow
Emojis_2_Image502.jpeg,13,105,91,183,care
Emojis_2_Image502.jpeg,116,0,194,73,care
Emojis_2_Image503.jpeg,487,0,612,157,care
Emojis_2_Image503.jpeg,289,0,490,118,sad
Emojis_2_Image504.jpeg,204,29,285,110,like
Emojis_2_Image504.jpeg,214,433,315,500,love
Emojis_2_Image505.jpeg,0,0,165,118,like
Emojis_2_Image505.jpeg,538,316,640,425,like
Emojis_2_Image506.jpeg,45,0,212,101,wow
Emojis_2_Image506.jpeg,284,52,433,201,sad
Emojis_2_Image507.jpeg,169,113,339,283,angry
Emojis_2_Image507.jpeg,108,315,249,456,sad
Emojis_2_Image508.jpeg,155,201,299,345,wow
Emojis_2_Image508.jpeg,49,285,149,385,care
Emojis_2_Image509.jpeg,433,214,500,311,love
Emojis_2_Image509.jpeg,370,56,437,123,haha
Emojis_2_Image510.jpeg,486,0,636,83,haha
Emojis_2_Image510.jpeg,35,253,140,358,angry
Emojis_2_Image511.jpeg,420,168,500,329,haha
Emojis_2_Image511.jpeg,382,348,500,490,sad
Emojis_2_Image512.jpeg,361,360,512,480,care
Emojis_2_Image512.jpeg,179,322,333,476,wow
Emojis_2_Image513.jpeg,531,34,640,205,haha
Emojis_2_Image513.jpeg,94,63,235,204,haha
Emojis_2_Image514.jpeg,519,297,640,455,like
Emojis_2_Image514.jpeg,430,76,553,199,wow
Emojis_2_Image515.jpeg,11,290,116,395,wow
Emojis_2_Image515.jpeg,474,57,639,222,care
Emojis_2_Image516.jpeg,25,38,152,165,sad
Emojis_2_Image516.jpeg,104,91,263,250,like
Emojis_2_Image517.jpeg,306,457,416,567,love
Emojis_2_Image517.jpeg,229,255,331,357,angry
Emojis_2_Image518.jpeg,172,22,272,122,like
Emojis_2_Image518.jpeg,466,239,622,395,wow
Emojis_2_Image519.jpeg,322,59,444,181,haha
Emojis_2_Image519.jpeg,131,362,225,427,care
Emojis_2_Image520.jpeg,126,326,243,443,sad
Emojis_2_Image520.jpeg,349,153,427,308,sad
Emojis_2_Image521.jpeg,133,0,270,82,wow
Emojis_2_Image521.jpeg,0,254,155,429,sad
Emojis_2_Image522.jpeg,0,213,136,383,haha
Emojis_2_Image522.jpeg,322,173,477,328,love
Emojis_2_Image523.jpeg,0,236,87,366,like
Emojis_2_Image523.jpeg,263,318,384,439,haha
Emojis_2_Image524.jpeg,121,223,278,380,wow
Emojis_2_Image524.jpeg,561,142,640,297,haha
Emojis_2_Image525.jpeg,34,199,190,355,care
Emojis_2_Image525.jpeg,58,354,181,423,love
Emojis_2_Image526.jpeg,276,252,372,348,like
Emojis_2_Image526.jpeg,325,129,437,241,care
Emojis_2_Image527.jpeg,0,127,144,284,wow
Emojis_2_Image527.jpeg,295,319,402,426,wow
Emojis_2_Image528.jpeg,0,383,86,480,like
Emojis_2_Image528.jpeg,391,138,527,274,angry
Emojis_2_Image529.jpeg,246,147,399,300,wow
Emojis_2_Image529.jpeg,239,510,414,640,wow
Emojis_2_Image530.jpeg,441,0,591,105,wow
Emojis_2_Image530.jpeg,555,97,640,239,care
Emojis_2_Image531.jpeg,259,54,388,183,wow
Emojis_2_Image531.jpeg,377,52,500,195,sad
Emojis_2_Image532.jpeg,0,6,102,110,like
Emojis_2_Image532.jpeg,0,134,83,234,wow
Emojis_2_Image533.jpeg,46,319,192,465,angry
Emojis_2_Image533.jpeg,202,357,322,477,like
Emojis_2_Image534.jpeg,0,234,122,386,sad
Emojis_2_Image534.jpeg,348,102,489,243,wow
Emojis_2_Image535.jpeg,0,229,57,333,wow
Emojis_2_Image535.jpeg,333,0,462,93,angry
Emojis_2_Image536.jpeg,15,501,107,593,care
Emojis_2_Image536.jpeg,87,0,192,99,wow
Emojis_2_Image537.jpeg,3,65,171,233,wow
Emojis_2_Image537.jpeg,540,307,640,428,wow
Emojis_2_Image538.jpeg,195,0,373,172,like
Emojis_2_Image538.jpeg,388,0,555,107,care
Emojis_2_Image539.jpeg,321,64,510,253,angry
Emojis_2_Image539.jpeg,57,421,158,480,angry
Emojis_2_Image540.jpeg,292,214,445,367,care
Emojis_2_Image540.jpeg,458,365,570,424,sad
Emojis_2_Image541.jpeg,358,0,479,101,sad
Emojis_2_Image541.jpeg,33,42,152,161,angry
Emojis_2_Image542.jpeg,35,0,174,90,haha
Emojis_2_Image542.jpeg,0,373,82,458,like
Emojis_2_Image543.jpeg,346,0,471,122,love
Emojis_2_Image543.jpeg,46,164,213,331,wow
Emojis_2_Image544.jpeg,177,59,252,134,wow
Emojis_2_Image544.jpeg,170,214,276,320,angry
Emojis_2_Image545.jpeg,0,37,90,216,like
Emojis_2_Image545.jpeg,298,404,411,480,love
Emojis_2_Image546.jpeg,383,293,599,509,wow
Emojis_2_Image546.jpeg,0,414,118,574,love
Emojis_2_Image547.jpeg,279,123,412,256,angry
Emojis_2_Image547.jpeg,526,0,631,76,sad
Emojis_2_Image548.jpeg,362,209,480,367,angry
Emojis_2_Image548.jpeg,385,0,480,162,wow
Emojis_2_Image549.jpeg,57,358,158,459,wow
Emojis_2_Image549.jpeg,251,92,394,235,love
Emojis_2_Image550.jpeg,35,300,139,404,angry
Emojis_2_Image550.jpeg,156,353,306,428,wow
Emojis_2_Image551.jpeg,316,66,436,186,haha
Emojis_2_Image551.jpeg,67,0,187,113,angry
Emojis_2_Image552.jpeg,0,261,45,346,love
Emojis_2_Image552.jpeg,3,542,142,640,angry
Emojis_2_Image553.jpeg,406,316,523,433,like
Emojis_2_Image553.jpeg,0,0,136,164,wow
Emojis_2_Image554.jpeg,28,80,164,216,care
Emojis_2_Image554.jpeg,138,0,326,160,wow
Emojis_2_Image555.jpeg,135,350,286,426,like
Emojis_2_Image555.jpeg,543,39,640,191,angry
Emojis_2_Image556.jpeg,363,0,524,138,love
Emojis_2_Image556.jpeg,0,438,86,584,love
Emojis_2_Image557.jpeg,0,258,50,358,haha
Emojis_2_Image557.jpeg,142,208,305,371,angry
Emojis_2_Image558.jpeg,251,279,363,391,care
Emojis_2_Image558.jpeg,485,198,599,312,like
Emojis_2_Image559.jpeg,438,136,583,281,angry
Emojis_2_Image559.jpeg,253,256,350,353,sad
Emojis_2_Image560.jpeg,312,0,483,148,haha
Emojis_2_Image560.jpeg,0,2,76,123,like
Emojis_2_Image561.jpeg,190,46,262,118,like
Emojis_2_Image561.jpeg,0,26,90,136,sad
Emojis_2_Image562.jpeg,346,300,425,378,wow
Emojis_2_Image562.jpeg,308,132,452,276,like
Emojis_2_Image563.jpeg,157,0,305,136,love
Emojis_2_Image563.jpeg,15,192,181,358,care
Emojis_2_Image564.jpeg,200,0,370,130,angry
Emojis_2_Image564.jpeg,533,292,640,459,love
Emojis_2_Image565.jpeg,290,190,443,343,sad
Emojis_2_Image565.jpeg,0,365,148,444,wow
Emojis_2_Image566.jpeg,134,19,316,201,love
Emojis_2_Image566.jpeg,228,519,370,640,wow
Emojis_2_Image567.jpeg,224,0,323,68,angry
Emojis_2_Image567.jpeg,338,297,507,464,sad
Emojis_2_Image568.jpeg,152,48,269,165,wow
Emojis_2_Image568.jpeg,386,92,500,232,care
Emojis_2_Image569.jpeg,18,275,139,396,wow
Emojis_2_Image569.jpeg,429,0,571,108,love
Emojis_2_Image570.jpeg,0,111,149,276,care
Emojis_2_Image570.jpeg,55,0,143,51,angry
Emojis_2_Image571.jpeg,0,269,121,418,haha
Emojis_2_Image571.jpeg,403,55,549,201,like
Emojis_2_Image572.jpeg,61,6,167,112,like
Emojis_2_Image572.jpeg,569,190,640,302,wow
Emojis_2_Image573.jpeg,343,232,483,372,angry
Emojis_2_Image573.jpeg,53,134,140,221,sad
Emojis_2_Image574.jpeg,441,299,564,364,wow
Emojis_2_Image574.jpeg,127,294,228,364,angry
Emojis_2_Image575.jpeg,435,89,559,213,care
Emojis_2_Image575.jpeg,544,287,640,411,haha
Emojis_2_Image576.jpeg,63,297,184,418,angry
Emojis_2_Image576.jpeg,277,369,420,480,like
Emojis_2_Image577.jpeg,395,363,566,480,angry
Emojis_2_Image577.jpeg,570,254,640,376,wow
Emojis_2_Image578.jpeg,169,251,261,343,wow
Emojis_2_Image578.jpeg,407,0,500,76,like
Emojis_2_Image579.jpeg,85,179,208,302,angry
Emojis_2_Image579.jpeg,262,0,371,77,love
Emojis_2_Image580.jpeg,87,336,259,508,love
Emojis_2_Image580.jpeg,121,160,247,286,angry
Emojis_2_Image581.jpeg,82,209,175,302,wow
Emojis_2_Image581.jpeg,43,0,162,111,angry
Emojis_2_Image582.jpeg,91,0,207,80,haha
Emojis_2_Image582.jpeg,522,255,640,425,like
Emojis_2_Image583.jpeg,438,209,612,430,love
Emojis_2_Image583.jpeg,117,191,289,363,wow
Emojis_2_Image584.jpeg,453,397,573,480,haha
Emojis_2_Image584.jpeg,329,265,483,419,haha
Emojis_2_Image585.jpeg,520,281,612,458,love
Emojis_2_Image585.jpeg,0,30,158,193,angry
Emojis_2_Image586.jpeg,242,24,336,158,wow
Emojis_2_Image586.jpeg,0,167,104,278,wow
Emojis_2_Image587.jpeg,524,361,618,427,haha
Emojis_2_Image587.jpeg,206,178,357,329,angry
Emojis_2_Image588.jpeg,399,263,565,429,love
Emojis_2_Image588.jpeg,0,169,85,272,haha
Emojis_2_Image589.jpeg,0,404,79,507,haha
Emojis_2_Image589.jpeg,216,86,351,221,care
Emojis_2_Image590.jpeg,0,24,128,203,wow
Emojis_2_Image590.jpeg,455,418,572,485,haha
Emojis_2_Image591.jpeg,36,528,147,639,sad
Emojis_2_Image591.jpeg,160,538,315,640,haha
Emojis_2_Image592.jpeg,331,108,437,214,haha
Emojis_2_Image592.jpeg,574,281,640,392,love
Emojis_2_Image593.jpeg,128,329,209,375,angry
Emojis_2_Image593.jpeg,203,34,326,157,angry
Emojis_2_Image594.jpeg,57,479,146,568,angry
Emojis_2_Image594.jpeg,58,61,168,171,sad
Emojis_2_Image595.jpeg,467,0,632,86,haha
Emojis_2_Image595.jpeg,310,273,430,393,like
Emojis_2_Image596.jpeg,217,224,330,337,like
Emojis_2_Image596.jpeg,30,2,147,119,like
Emojis_2_Image597.jpeg,7,379,104,476,sad
Emojis_2_Image597.jpeg,238,445,357,564,sad
Emojis_2_Image598.jpeg,397,330,571,480,care
Emojis_2_Image598.jpeg,432,124,550,242,love
Emojis_2_Image599.jpeg,280,170,422,312,care
Emojis_2_Image599.jpeg,45,102,118,175,sad
Emojis_2_Image600.jpeg,440,181,596,337,like
Emojis_2_Image600.jpeg,29,69,174,214,care
Emojis_2_Image601.jpeg,81,76,154,149,haha
Emojis_2_Image601.jpeg,159,74,213,128,wow
Emojis_2_Image602.jpeg,277,0,368,74,angry
Emojis_2_Image602.jpeg,120,128,223,231,sad
Emojis_2_Image603.jpeg,287,0,446,146,haha
Emojis_2_Image603.jpeg,2,134,178,310,angry
Emojis_2_Image604.jpeg,125,37,224,136,haha
Emojis_2_Image604.jpeg,214,328,405,480,like
Emojis_2_Image605.jpeg,0,202,62,313,haha
Emojis_2_Image605.jpeg,316,0,434,94,haha
Emojis_2_Image606.jpeg,81,172,167,258,love
Emojis_2_Image606.jpeg,140,37,230,127,like
Emojis_2_Image607.jpeg,196,109,308,221,wow
Emojis_2_Image607.jpeg,233,571,339,640,haha
Emojis_2_Image608.jpeg,0,328,68,427,sad
Emojis_2_Image608.jpeg,407,0,575,91,sad
Emojis_2_Image609.jpeg,158,0,300,89,haha
Emojis_2_Image609.jpeg,0,28,104,143,haha
Emojis_2_Image610.jpeg,480,398,596,505,like
Emojis_2_Image610.jpeg,21,0,123,77,love
Emojis_2_Image611.jpeg,450,96,611,257,angry
Emojis_2_Image611.jpeg,356,14,507,165,love
Emojis_2_Image612.jpeg,55,11,198,154,love
Emojis_2_Image612.jpeg,384,365,507,480,angry
Emojis_2_Image613.jpeg,281,219,415,353,care
Emojis_2_Image613.jpeg,48,69,154,175,angry
Emojis_2_Image614.jpeg,185,335,301,451,sad
Emojis_2_Image614.jpeg,149,571,274,640,haha
Emojis_2_Image615.jpeg,397,270,495,368,like
Emojis_2_Image615.jpeg,109,4,197,92,like
Emojis_2_Image616.jpeg,496,0,640,113,care
Emojis_2_Image616.jpeg,536,273,640,386,haha
Emojis_2_Image617.jpeg,72,77,192,197,angry
Emojis_2_Image617.jpeg,95,337,257,425,haha
Emojis_2_Image618.jpeg,455,243,621,409,love
Emojis_2_Image618.jpeg,80,218,177,315,like
Emojis_2_Image619.jpeg,140,115,274,249,sad
Emojis_2_Image619.jpeg,0,30,106,163,like
Emojis_2_Image620.jpeg,482,219,612,349,like
Emojis_2_Image620.jpeg,82,324,213,427,love
Emojis_2_Image621.jpeg,29,0,207,171,love
Emojis_2_Image621.jpeg,344,387,532,512,haha
Emojis_2_Image622.jpeg,335,13,428,166,care
Emojis_2_Image622.jpeg,0,0,81,85,sad
Emojis_2_Image623.jpeg,247,224,348,325,wow
Emojis_2_Image623.jpeg,273,46,421,194,sad
Emojis_2_Image624.jpeg,150,260,302,412,sad
Emojis_2_Image624.jpeg,28,348,187,507,love
Emojis_2_Image625.jpeg,535,160,640,316,haha
Emojis_2_Image625.jpeg,568,383,640,479,sad
Emojis_2_Image626.jpeg,212,0,353,95,angry
Emojis_2_Image626.jpeg,110,288,231,409,love
Emojis_2_Image627.jpeg,0,216,74,365,like
Emojis_2_Image627.jpeg,326,242,424,367,haha
Emojis_2_Image628.jpeg,401,272,546,417,love
Emojis_2_Image628.jpeg,422,434,549,561,like
Emojis_2_Image629.jpeg,242,558,355,640,care
Emojis_2_Image629.jpeg,72,219,204,351,love
Emojis_2_Image630.jpeg,347,0,462,87,like
Emojis_2_Image630.jpeg,532,95,640,282,sad
Emojis_2_Image631.jpeg,50,0,176,79,love
Emojis_2_Image631.jpeg,89,192,275,378,sad
Emojis_2_Image632.jpeg,38,29,144,135,haha
Emojis_2_Image632.jpeg,0,380,103,487,sad
Emojis_2_Image633.jpeg,409,39,537,167,like
Emojis_2_Image633.jpeg,544,208,640,371,angry
Emojis_2_Image634.jpeg,85,176,240,331,love
Emojis_2_Image634.jpeg,81,350,172,427,care
Emojis_2_Image635.jpeg,242,348,325,431,love
Emojis_2_Image635.jpeg,144,63,262,181,sad
Emojis_2_Image636.jpeg,101,108,243,250,like
Emojis_2_Image636.jpeg,0,193,115,319,like
Emojis_2_Image637.jpeg,271,221,373,323,angry
Emojis_2_Image637.jpeg,380,0,556,143,sad
Emojis_2_Image638.jpeg,294,342,441,480,care
Emojis_2_Image638.jpeg,30,373,163,480,wow
Emojis_2_Image639.jpeg,523,294,640,364,like
Emojis_2_Image639.jpeg,29,266,172,364,wow
Emojis_2_Image640.jpeg,45,324,174,453,angry
Emojis_2_Image640.jpeg,130,154,305,329,angry
Emojis_2_Image641.jpeg,486,345,612,492,care
Emojis_2_Image641.jpeg,397,25,589,217,angry
Emojis_2_Image642.jpeg,471,88,569,186,love
Emojis_2_Image642.jpeg,42,235,194,387,like
Emojis_2_Image643.jpeg,175,299,289,413,angry
Emojis_2_Image643.jpeg,112,0,285,91,sad
Emojis_2_Image644.jpeg,374,55,493,174,care
Emojis_2_Image644.jpeg,86,15,186,115,like
Emojis_2_Image645.jpeg,263,229,370,336,angry
Emojis_2_Image645.jpeg,517,241,640,389,love
Emojis_2_Image646.jpeg,459,0,636,136,care
Emojis_2_Image646.jpeg,476,159,617,300,sad
Emojis_2_Image647.jpeg,444,47,577,180,sad
Emojis_2_Image647.jpeg,171,78,284,191,love
Emojis_2_Image648.jpeg,174,140,356,322,haha
Emojis_2_Image648.jpeg,366,2,503,139,sad
Emojis_2_Image649.jpeg,567,290,640,401,haha
Emojis_2_Image649.jpeg,485,0,639,86,sad
Emojis_2_Image650.jpeg,313,257,428,372,love
Emojis_2_Image650.jpeg,474,189,593,308,haha
Emojis_2_Image651.jpeg,35,396,190,480,love
Emojis_2_Image651.jpeg,0,54,102,178,love
Emojis_2_Image652.jpeg,317,251,442,376,care
Emojis_2_Image652.jpeg,525,359,640,480,like
Emojis_2_Image653.jpeg,157,206,242,291,like
Emojis_2_Image653.jpeg,358,223,461,326,angry
Emojis_2_Image654.jpeg,454,16,565,127,haha
Emojis_2_Image654.jpeg,48,264,235,451,haha
Emojis_2_Image655.jpeg,189,0,344,80,angry
Emojis_2_Image655.jpeg,20,0,139,67,angry
Emojis_2_Image656.jpeg,138,215,286,363,angry
Emojis_2_Image656.jpeg,467,130,631,294,care
Emojis_2_Image657.jpeg,20,272,154,383,care
Emojis_2_Image657.jpeg,419,0,530,90,like
Emojis_2_Image658.jpeg,270,451,446,627,like
Emojis_2_Image658.jpeg,0,161,84,321,wow
Emojis_2_Image659.jpeg,312,15,440,143,like
Emojis_2_Image659.jpeg,523,153,615,245,like
Emojis_2_Image660.jpeg,127,308,203,350,like
Emojis_2_Image660.jpeg,439,170,500,243,angry
Emojis_2_Image661.jpeg,78,315,232,469,like
Emojis_2_Image661.jpeg,7,0,192,164,sad
Emojis_2_Image662.jpeg,434,200,500,278,love
Emojis_2_Image662.jpeg,419,60,491,132,love
Emojis_2_Image663.jpeg,0,9,117,199,like
Emojis_2_Image663.jpeg,485,393,640,499,love
Emojis_2_Image664.jpeg,375,108,487,220,like
Emojis_2_Image664.jpeg,348,358,463,473,haha
Emojis_2_Image665.jpeg,239,312,339,412,angry
Emojis_2_Image665.jpeg,536,144,640,330,angry
Emojis_2_Image666.jpeg,268,161,447,340,haha
Emojis_2_Image666.jpeg,0,205,93,368,care
Emojis_2_Image667.jpeg,101,270,252,421,haha
Emojis_2_Image667.jpeg,271,155,426,310,wow
Emojis_2_Image668.jpeg,193,180,325,312,angry
Emojis_2_Image668.jpeg,97,510,201,614,wow
Emojis_2_Image669.jpeg,0,0,64,71,haha
Emojis_2_Image669.jpeg,69,0,136,53,love
Emojis_2_Image670.jpeg,230,145,315,230,love
Emojis_2_Image670.jpeg,323,0,415,88,like
Emojis_2_Image671.jpeg,0,60,154,221,haha
Emojis_2_Image671.jpeg,0,350,117,480,care
Emojis_2_Image672.jpeg,262,0,373,93,care
Emojis_2_Image672.jpeg,253,295,424,458,angry
Emojis_2_Image673.jpeg,72,0,261,138,love
Emojis_2_Image673.jpeg,228,55,371,198,like
Emojis_2_Image674.jpeg,484,208,640,370,love
Emojis_2_Image674.jpeg,181,251,315,385,wow
Emojis_2_Image675.jpeg,0,121,153,290,love
Emojis_2_Image675.jpeg,471,102,617,248,wow
Emojis_2_Image676.jpeg,147,113,259,225,care
Emojis_2_Image676.jpeg,405,255,500,368,angry
Emojis_2_Image677.jpeg,437,308,544,415,wow
Emojis_2_Image677.jpeg,0,315,120,480,like
Emojis_2_Image678.jpeg,550,0,640,130,angry
Emojis_2_Image678.jpeg,0,177,76,308,care
Emojis_2_Image679.jpeg,51,516,201,640,love
Emojis_2_Image679.jpeg,140,218,291,369,haha
Emojis_2_Image680.jpeg,59,0,188,65,love
Emojis_2_Image680.jpeg,34,532,174,640,care
Emojis_2_Image681.jpeg,22,99,172,249,sad
Emojis_2_Image681.jpeg,522,345,640,426,love
Emojis_2_Image682.jpeg,139,108,240,209,wow
Emojis_2_Image682.jpeg,65,45,173,153,love
Emojis_2_Image683.jpeg,140,233,304,397,haha
Emojis_2_Image683.jpeg,39,373,173,507,like
Emojis_2_Image684.jpeg,235,0,357,91,care
Emojis_2_Image684.jpeg,335,155,436,256,angry
Emojis_2_Image685.jpeg,0,300,144,450,care
Emojis_2_Image685.jpeg,396,103,560,267,haha
Emojis_2_Image686.jpeg,129,336,221,427,like
Emojis_2_Image686.jpeg,168,149,277,258,haha
